[2020-03-28 01:06:55] Info: Starting up the df::LogManager...
[2020-03-28 01:06:55] Info: Starting up the df::WorldManager...
[2020-03-28 01:06:55] Info: Starting up the df::GameManager...
[2020-03-28 01:06:55] Info: Crate Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10, 'y': 20, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:49:06] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 9, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:49:06] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 8, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:49:06] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 7, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:49:06] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 6, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:49:06] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 5, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:49:06] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 6, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:49:06] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 7, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:49:06] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 8, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:49:06] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 9, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:49:06] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:49:06] Info: Shutting down the df::GameManager...
[2020-03-28 01:49:06] Info: Shutting down the df::WorldManager...
[2020-03-28 01:49:06] Info: Shutting down the df::LogManager...
[2020-03-28 01:54:40] Info: Starting up the df::LogManager...
[2020-03-28 01:54:40] Info: Starting up the df::WorldManager...
[2020-03-28 01:54:40] Info: Starting up the df::GameManager...
[2020-03-28 01:54:40] Info: Crate Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Crate Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 15, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Crate Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 20, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Crate Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 25, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 16, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 21, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 26, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 12, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 22, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 17, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 27, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 13, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 23, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 18, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 28, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 14, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 19, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 29, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 15, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 14, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 19, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 29, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 13, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 23, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 18, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 28, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 12, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 22, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 17, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 27, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 21, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 16, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 26, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 20, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 15, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 25, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 21, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 16, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 26, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 12, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 22, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 17, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 27, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 13, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 23, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 18, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 28, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 14, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 19, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 29, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 15, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 14, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 19, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 29, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 13, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 23, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 18, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 28, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 12, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 22, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 17, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 27, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:40] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:40] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 21, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:40] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 16, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:40] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 26, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 20, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 15, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 25, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 21, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 16, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 26, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 12, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 22, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 17, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 27, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 13, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 23, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 18, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 28, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 14, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 19, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 29, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 15, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 14, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Remove Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 20, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:41] Info: Saucer: {'id': 1, 'type': 'dfe::saucer', 'x': 21, 'y': 20, 'altitude': 3, 'maxStepCount': 25}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 29, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 13, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 23, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 28, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 12, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 22, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 27, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 21, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 26, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 20, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 25, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 21, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 26, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 12, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 22, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 27, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 13, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 23, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 28, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 14, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 29, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 15, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 25, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 30, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 14, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 29, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 13, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 23, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 28, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 12, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 22, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 27, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 21, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 26, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 10, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 20, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 25, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 11, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 21, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 26, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 12, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 22, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 27, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 13, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 23, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
[2020-03-28 01:54:41] Info: Saucer: {'id': 3, 'type': 'dfe::saucer', 'x': 28, 'y': 40, 'altitude': 3, 'maxStepCount': 75}
[2020-03-28 01:54:41] Info: Saucer: {'id': 0, 'type': 'dfe::saucer', 'x': 14, 'y': 10, 'altitude': 2, 'maxStepCount': 0}
[2020-03-28 01:54:41] Info: Saucer: {'id': 2, 'type': 'dfe::saucer', 'x': 24, 'y': 30, 'altitude': 2, 'maxStepCount': 50}
